id,company,company size,location,technology,seniority,salary employment min,salary employment max,salary b2b min,salary b2b max
3d8ea28744360b0273f4ebb264e84b8f,Proexe sp. z o.o.,10.0,Remote,JavaScript,mid,,,17000.0,28000.0
63b98c866ba6ccf2469e9a20d4c76117,Raiffeisen Tech,10.0,Warszawa,Python,senior,25000.0,35000.0,25000.0,35000.0
1bfbf8d9d6e310a3db2b02871185d18f,Sofomo,10.0,Remote,Ruby,mid,10000.0,18000.0,12000.0,21000.0
5b8597a607a8847960e591bc84ebfeff,SoftKraft,10.0,Remote,Python,mid,,,16800.0,23100.0
0513f660a0c2f6ea1aa6313bbf7e2dca,SoftKraft,10.0,Remote,Python,senior,,,16800.0,23200.0
ae546b5151a3274f91099d7244ea06b5,STEPWISE,10.0,Warszawa,Kotlin,senior,,,16800.0,25000.0
a57365b696d868a857db74da432d4bd0,STS Gaming Group,1000.0,Katowice,PHP,mid,10000.0,14000.0,12000.0,17000.0
849a56c2093a6a31bed1f65c051f549f,Transition Technologies PSC,1000.0,Remote,C/C++,mid,,,13500.0,18000.0
d7232cc2ce0aef5ed61fe10c06cbed76,Transition Technologies PSC,1000.0,Remote,C/C++,senior,,,20000.0,25000.0
0f717b2c20a90ed81936d364f9729128,Volvo Tech Hub Poland,1000.0,Kraków,C/C++,senior,18000.0,28000.0,,
4375f0e665bd5539c809acce592658dc,Akvelon,1000.0,Remote,Python,senior,,,17440.0,21800.0
068ed63bd1c789d3688f3b7d24f30d74,Bestmix Software,100.0,Wrocław,C#,mid,10000.0,17000.0,,
42aad1fe035f0552048878f49613daf5,Britenet,1000.0,Remote,Java,mid,,,23000.0,27000.0
2af452bdd8be7282220dc7d1f3fe3fe5,Clurgo,100.0,Remote,JavaScript,senior,,,23520.0,27720.0
4960a7fbbd1d87e41ff059a8e30e1808,Decerto,100.0,Remote,Java,senior,,,20160.0,25200.0
c84779209144913226f124e22bb168e8,DEVnet High Performance Solutions Sp. z o.o.,100.0,Wrocław,C#,junior,5700.0,8300.0,,
81bbefa51c7777c372b72d55c6abc0bc,Finbi Sp. z o.o.,10.0,Remote,Kotlin,senior,,,21000.0,27720.0
8996844d1418cb869f54c89b3a0b553f,Margo Consulting Polska Sp. z o. o.,100.0,Warszawa,C#,mid,,,16000.0,24000.0
8dfeeb5344e8b6311ad1328ca0da8010,Margo Consulting Polska Sp. z o. o.,100.0,Łódź,C#,mid,,,16000.0,24000.0
747a4d2d30d63d85aef3167964d0051b,Nussknacker powered by TouK,10.0,Warszawa,Scala,mid,,,11424.0,17136.0
e7ad9e7cf220a4113a0172aaa4bbbe47,SoftwareMill,100.0,Remote,JavaScript,senior,,,19950.0,30450.0
8e9c3a071cc35b6a22a5a93155c8984b,Sparkbit,10.0,Warszawa,Java,senior,,,21840.0,30240.0
485279c7937cedddad53379f34fba9b0,Sparkbit,10.0,Wrocław,Java,senior,,,21840.0,30240.0
efc32bc44a79daa36ae0d49ff4fe454f,"Sperasoft, a Keywords Studio",1000.0,Remote,C/C++,mid,10000.0,18000.0,12000.0,20000.0
2ae95190d9bb6ae813d067d0f8a289c2,Survicate,10.0,Remote,PHP,mid,,,14000.0,26000.0
e2ac55f4efc15fa414b0bdf0cd29d1b3,Adaptiq,100.0,Remote,C/C++,senior,28340.0,29648.0,28340.0,29648.0
7d9353f28b6f366cd48ea0f959dd5635,Adaptiq,100.0,Remote,JavaScript,senior,28340.0,29648.0,28340.0,29648.0
db5613ac58abce1167f842f6229987a8,Adaptiq,100.0,Remote,Python,senior,28340.0,29648.0,28340.0,29648.0
eedddfc10b7182b755b9cbdb07d7712e,Codete,100.0,Remote,Python,senior,,,25200.0,28560.0
1c079c7a849838ffd2bf78f01c900b48,Codete,100.0,Remote,Scala,senior,,,25200.0,28560.0
2f0c3700ec3761f3a8b4040605d3991d,Codete,100.0,Remote,PHP,senior,18000.0,21000.0,25200.0,26880.0
b7f189c75e11a2481a0f9cf5c680fa80,Keepit,100.0,Kraków,C/C++,mid,13000.0,18500.0,,
16a69cf011f6517f378be4f2faba7f5b,Primetals Technologies Poland Sp. z o.o.,100.0,Kraków,C/C++,mid,7000.0,11000.0,,
f5bb57c9d7f0835676a005260c51254a,Sumo Logic,1000.0,Warszawa,Java,senior,20000.0,27000.0,,
5549a6f0acc4b4cabc00bb6e117145d7,Sumo Logic,1000.0,Kraków,Java,senior,20000.0,27000.0,,
93158053232db1f690db534924a0034a,Sumo Logic,1000.0,Łódź,Java,senior,20000.0,27000.0,,
87ed4c11f5e48320c1f5a18ad6c18bd8,Sumo Logic,1000.0,Gdańsk,Java,senior,20000.0,27000.0,,
a204eeca91743953e36f8924ba9046f8,Sumo Logic,1000.0,Remote,Scala,senior,20000.0,27000.0,,
fe8865f2fcce9450d677a97385c5e8d0,VirtusLab,100.0,Remote,Scala,mid,11000.0,16500.0,15000.0,22000.0
56042a3364a9a1c2065216f1c8b9711f,Shift4,1000.0,Remote,Java,senior,,,25000.0,32000.0
b777f72fa22c41ff5a2c6bc1aec208b7,Shift4,1000.0,Remote,JavaScript,senior,,,25000.0,32000.0
35b477587691d039ea0ebda29fa90c20,ALLSTARSIT,1000.0,Remote,JavaScript,expert,,,32700.0,41420.0
9ef39a0d0a31fad3fc4f47c21791f2c5,Nest Bank,1000.0,Remote,Python,mid,15000.0,22000.0,15000.0,22000.0
6e7c1651452472b1458c5b63bc905d72,OPITZ CONSULTING Polska Sp. z o.o.,10.0,Remote,Java,senior,10500.0,19000.0,14280.0,25200.0
d3f3beb2b5fc0486cd71358e04e2b6f8,Software Mansion,100.0,Kraków,JavaScript,senior,16800.0,23200.0,21000.0,29000.0
9abeb2e2fbacee3e64079a2ffdfe1a03,Valtech,10000.0,Remote,JavaScript,mid,,,13860.0,19866.0
6a25b6f6e530a3fa0a1c303e84a61f84,Devire,100.0,Remote,C#,senior,,,20160.0,25200.0
df1f855db5cb1836aace59278f383572,Devire,100.0,Remote,Java,senior,,,25000.0,28000.0
35d6db3622da63b2f0a6387982a1c78f,Devire,100.0,Gdańsk,Ruby,junior,,,12000.0,12000.0
2005f1a66687d40444a0703725c69588,Devire,100.0,Remote,Java,mid,,,23520.0,29400.0
76de5d72439b4984b164a02623d4e8b2,Devire,100.0,Remote,Python,mid,,,18480.0,25000.0
d008c0e9e1ba29df2f1f49dd3672d51f,Devire,100.0,Gdańsk,Ruby,mid,,,20160.0,25200.0
d4b3e02d5496b2e0d4f10a9c1787293e,Devire,100.0,Kraków,Python,mid,18000.0,22000.0,,
d4a01855bc8477e10ba03e98ae4ff30c,Devire,100.0,Remote,Python,senior,,,30240.0,33600.0
0a13c12b7326644ea14e51ed16622e27,Devire,100.0,Remote,JavaScript,mid,,,20160.0,25200.0
f47a23e9d68388c23561af9718d4830e,Devire,100.0,Warszawa,Java,senior,,,25200.0,26880.0
dae9f4af84045fe6518edd5db2a84756,Devire,100.0,Remote,C#,mid,,,25200.0,28560.0
5b5e25cce9f3485527078a38942b2ad0,Devire,100.0,Gdańsk,C#,senior,15000.0,23000.0,,
81d9001af66ae91f7d5afdfffefa0980,Devire,100.0,Warszawa,Java,mid,16000.0,20000.0,16000.0,20000.0
b532a1750b4462193de249395a803d17,Devire,100.0,Gdańsk,C#,senior,16000.0,20000.0,19000.0,26000.0
e09cb8580b1faa9000b7ee71f28a76cd,Devire,100.0,Gdańsk,Python,mid,,,18480.0,22680.0
eda1a47c518ea3b19581eb3bcc0acaea,Devire,100.0,Warszawa,Python,mid,,,18480.0,22680.0
3f0b8c448db0a54a8d88acc749c658bb,ASTEK Polska,1000.0,Remote,Java,mid,,,16800.0,28980.0
b72179d3119f3b5a115ad5061ad2fe80,ASTEK Polska,1000.0,Remote,JavaScript,mid,,,16800.0,27300.0
80e5bf316e3e2725f8c5adce139404bc,ASTEK Polska,1000.0,Remote,Python,mid,12000.0,16500.0,16800.0,23100.0
7379dc4b523f04e871dcd7df413d3da8,ASTEK Polska,1000.0,Wrocław,Java,mid,,,18480.0,20160.0
502e8ed57b6949ab9f0a7c5b084598f5,ASTEK Polska,1000.0,Remote,Java,mid,8000.0,15500.0,14700.0,22050.0
8ce3b6337c91e9ab0904be4016d34001,ASTEK Polska,1000.0,Warszawa,Java,mid,12000.0,19550.0,16800.0,27300.0
0236c3bb707857ff0370c9620fd68d11,ASTEK Polska,1000.0,Warszawa,Python,senior,15000.0,18500.0,21000.0,25200.0
f2f1e7f76c2ceef19166554c0f1f0f52,ASTEK Polska,1000.0,Gdańsk,Python,senior,15000.0,18500.0,21000.0,25200.0
17b1bb0ce8e89af1137c1d196b3cd03c,ASTEK Polska,1000.0,Wrocław,Java,mid,8500.0,17000.0,12600.0,25200.0
25bb22542cbaebfbaf7d3c261bdce072,ASTEK Polska,1000.0,Remote,Java,mid,13850.0,18500.0,18480.0,25200.0
1084636edf44e0a0f05d975fbb4869fa,ASTEK Polska,1000.0,Warszawa,Java,senior,,,21000.0,25200.0
23c326c9e607da842e91a14f32fcd145,ASTEK Polska,1000.0,Warszawa,Java,mid,,,16800.0,21000.0
64157e0f373030d0196ced56c81df11c,ASTEK Polska,1000.0,Remote,C/C++,senior,,,21000.0,28770.0
756bc5ba1406889b0abed266d5976566,Zone IT,10.0,Wrocław,JavaScript,mid,12000.0,18000.0,12000.0,20000.0
55c8df554c2ec4b59d20296b50b02957,Zone IT,10.0,Wrocław,C#,mid,10000.0,18000.0,12000.0,20000.0
4ee94a182f02b2040bccd984800b6b3a,Zone IT,10.0,Wrocław,Java,mid,12000.0,18000.0,12000.0,20000.0
c82d4071785fdea088097e2ac4f63670,Zone IT,10.0,Wrocław,JavaScript,mid,12000.0,15000.0,12000.0,16000.0
9bd0ef9c2898e92d4657d4b98848d6e6,Zone IT,10.0,Wrocław,Mobile,mid,15000.0,25000.0,12000.0,20000.0
284e9d80d1c27636924523489ca790e1,Zone IT,10.0,Wrocław,Python,mid,16000.0,25000.0,17000.0,28000.0
7ecd9c89eb6637e1f42e323a7f3fe153,Zone IT,10.0,Wrocław,JavaScript,mid,10000.0,18000.0,12000.0,20000.0
0b2cbbe1326edf9e24723d60f83d3933,Zone IT,10.0,Wrocław,Mobile,mid,12000.0,18000.0,12000.0,20000.0
1f76b42d184fa8e87c52178c337ab22e,Connectis,100.0,Remote,JavaScript,mid,,,25000.0,28000.0
6a15f2623ff16a5ef9fedc3fbb03bf0f,Connectis,100.0,Remote,Kotlin,mid,,,20000.0,22500.0
7603a50efea6fcdf6080697424ef1a10,Connectis,100.0,Remote,JavaScript,mid,,,20000.0,22500.0
e2e14b8151a1c8d5f9aee2d88a60eeff,Connectis,100.0,Warszawa,PHP,senior,,,22000.0,28500.0
f5e2bd7c419b814cb218641e04884d14,Connectis,100.0,Warszawa,JavaScript,senior,,,26000.0,31000.0
6097217c4376c3e7b8b9d2b6c28d1cd3,Connectis,100.0,Remote,JavaScript,mid,,,20000.0,25000.0
9c9f57f754ecfcfe63f7f259b99deb2a,Connectis,100.0,Warszawa,Java,senior,,,27000.0,30000.0
bfd66faf0d13f52b0cb7750f7fa41cdf,HAYS Poland,100.0,Remote,Mobile,mid,19000.0,24000.0,,
fd178b0b0581beaf2a613cc4d14e6610,Grafton Recruitment,1000.0,Poznań,Python,senior,11000.0,22000.0,,
0beca99d079c7a03b98bfa1ca5eb9574,Grafton Recruitment,1000.0,Remote,C/C++,senior,14000.0,23000.0,17000.0,25000.0
0ae528b0c8b7fa79aaf0a6b14ecd2899,Akamai Technologies,10000.0,Kraków,Python,mid,11250.0,16083.0,,
ac9d470da1ccf0c05a6a2fd6de7087d8,Akamai Technologies,10000.0,Remote,C/C++,senior,19000.0,20000.0,,
e89e5ffa489735704367976807bc323b,Akamai Technologies,10000.0,Remote,Golang,senior,24000.0,28000.0,,
3bbb2088d6f7fafac0a0d89eae28460f,Mate academy,100.0,Remote,Java,mid,,,9072.0,14112.0
78eca0062abda700a42f31cea4e3dfe4,Respect Energy S.A.,100.0,Warszawa,Python,senior,22000.0,34000.0,22000.0,34000.0
ecf6a5e5ed4314741b12755d052d9675,Respect Energy S.A.,100.0,Warszawa,Java,senior,25000.0,32000.0,25000.0,32000.0
b3f6eec9d0d019f9fa43c7217c7c3750,Elitmind Sp. z o.o.,100.0,Remote,C#,mid,,,15960.0,26040.0
1632039dd79d4c390a44dd7ff3900407,Spartez Software sp. z o.o. sp.k.,10.0,Remote,Java,senior,17000.0,24500.0,,
ebfd991baca9c13d65aa787341348db1,Spartez Software sp. z o.o. sp.k.,10.0,Remote,Java,mid,14000.0,20000.0,,
31d6ba691589453dbddc49bc88e64039,Spartez Software sp. z o.o. sp.k.,10.0,Remote,JavaScript,mid,13000.0,20000.0,,
7b9c4b016fa3ff9dc37b3376cdd2f974,XTB,100.0,Remote,Java,mid,17000.0,24000.0,19000.0,26000.0
ec2ce32d26b7b6298bb6d60d756f09f9,Harvey Nash Technology,10000.0,Warszawa,JavaScript,mid,15000.0,20000.0,,
c2a6995ff1ec4fed78503def0adc52cd,Harvey Nash Technology,10000.0,Warszawa,Ruby,mid,15000.0,20000.0,,
5361b4f4936c904f2536b0f3aa212164,Harvey Nash Technology,10000.0,Warszawa,Mobile,mid,16000.0,20000.0,,
4ab053d3cd65a571e01ed9a5008038c4,Kingfisher,10.0,Remote,Mobile,senior,18000.0,25000.0,,
3569d380117e9c6b75a308932d101f1a,Kingfisher,10.0,Remote,Java,mid,15000.0,21000.0,,
313317d849857aba8fe3af6829242d12,Kingfisher,10.0,Remote,Java,senior,18000.0,25000.0,,
26722ade4b191073d97baf15459c4d16,Kingfisher,10.0,Remote,Python,senior,22000.0,25000.0,,
cc8002b79ef08fb789f800a3563cdd3c,Sportradar,1000.0,Wrocław,JavaScript,expert,25000.0,29000.0,,
7464fed2d88f5ae9f066e249b57b0279,Sportradar,1000.0,Warszawa,JavaScript,senior,25000.0,29000.0,,
5d068a227bc7832312f618e08ba92b74,Sportradar,1000.0,Warszawa,Golang,mid,15000.0,19000.0,,
b79739f9f2a08809a72194093b6fe00b,Sportradar,1000.0,Wrocław,JavaScript,senior,24000.0,28000.0,,
abfaaabe957343ef2e285c0bb33d418e,Sportradar,1000.0,Wrocław,JavaScript,senior,26000.0,29000.0,,
ecebd8d1c9e76b871f9513092e686688,Sportradar,1000.0,Wrocław,Java,senior,25000.0,29000.0,,
0dce9630c23d86493da3d10d978c8169,Allegro,1000.0,Warszawa,Kotlin,senior,16100.0,23200.0,,
f1fbc1e085a94dbbc45ef4bc3d22a123,Allegro,1000.0,Poznań,Kotlin,senior,16100.0,23200.0,,
cba02e33080890cceb9a97279587e16d,Allegro,1000.0,Warszawa,Scala,mid,12300.0,17600.0,,
7830e9060e6777a08e319c423d77732b,Allegro,1000.0,Kraków,Scala,mid,12300.0,17600.0,,
ef71b441da67cb858083d7630ae96f4b,Allegro,1000.0,Warszawa,Kotlin,mid,12300.0,17600.0,,
8ed4379e0755d232e0b3e093f64e2cde,Allegro,1000.0,Poznań,Kotlin,mid,12300.0,17600.0,,
ef94099a20cdab9a7c325eb38fa4e3db,Allegro,1000.0,Warszawa,Python,mid,12300.0,17600.0,,
3131d9f4852202a522373926e5ceec1e,Allegro,1000.0,Poznań,Python,mid,12300.0,17600.0,,
c79225ad5286b425bec4f3b8870fcee1,Allegro,1000.0,Gdańsk,Python,mid,12300.0,17600.0,,
d7dcb78116886b302ae965cf6c35a7d8,Allegro,1000.0,Kraków,Python,mid,12300.0,17600.0,,
1f018ba61f2f1fbc33aa84702a2fa5ed,Allegro,1000.0,Gdańsk,Kotlin,mid,12300.0,17600.0,,
72f1c90c10b13c372704e39bbdf095a5,Allegro,1000.0,Kraków,Kotlin,mid,12300.0,17600.0,,
77dcd5505a2ac92160855d4ab037aaa0,Allegro,1000.0,Wrocław,Kotlin,mid,12300.0,17600.0,,
93f6ab9e59b646c0ae42198cc25138b5,Allegro,1000.0,Warszawa,Python,senior,16100.0,23200.0,,
92ecfbcbf7bd133d1e01f5f9ea503077,Allegro,1000.0,Poznań,Python,senior,16100.0,23200.0,,
97c72e072b5b4b85c7476d3e2ca559af,Allegro,1000.0,Gdańsk,Python,senior,16100.0,23200.0,,
b78afb0c645f91bd96185e6751c2ffc0,Allegro,1000.0,Kraków,Python,senior,16100.0,23200.0,,
ba89745030d0b6c0735841ba343e4082,Cloudflight,1000.0,Remote,Java,mid,19400.0,23600.0,23520.0,28560.0
42a43e5d43bf3b74b02bd01fd087a0f1,Cloudflight,1000.0,Remote,PHP,expert,13800.0,21500.0,16800.0,26040.0
77d91dfb3a71808e29b5c848794edd6c,Cloudflight,1000.0,Remote,JavaScript,senior,17500.0,23000.0,21000.0,27720.0
29284877c1e413ffe3e972bedbde6bd6,Cloudflight,1000.0,Remote,JavaScript,senior,20800.0,24900.0,25200.0,30240.0
21b5681acabbe27cd419a1beff92af22,iteo,100.0,Poznań,Java,expert,21500.0,24000.0,26000.0,29000.0
2e474bf2f993f00c4c19fb5451b6e301,iteo,100.0,Gdańsk,Java,expert,21500.0,24000.0,26000.0,29000.0
287a4de01d8dcba6ff78e1edcd1d8e52,iteo,100.0,Katowice,Java,expert,21500.0,24000.0,26000.0,29000.0
88f97c624c05b0db338b25e931a48637,iteo,100.0,Warszawa,Java,expert,21500.0,24000.0,26000.0,29000.0
cfe4ece95e791c59ff7c4483af748c9b,iteo,100.0,Remote,Java,senior,22400.0,23250.0,27000.0,28000.0
628f18e17b7f560f78e6bb98d1cdc6ff,Ośrodek Przetwarzania Informacji - Państwowy Instytut Badawczy,100.0,Warszawa,Java,mid,10000.0,15000.0,,
48c4c635ce6cec63681aac234804cb6a,SEB,100.0,Warszawa,Python,senior,34000.0,37000.0,34000.0,37000.0
68c736ab8e38e94292314461992f515b,SEB,100.0,Warszawa,Java,senior,26000.0,31000.0,26000.0,31000.0
e4fc1783a2a4e14cb9436af414463747,SEB,100.0,Warszawa,Python,senior,22000.0,27000.0,,
3757bddf3caf2f59300c760becc87992,wingedit.pl,10.0,Warszawa,Python,senior,,,30030.0,34650.0
aa7e4d0d620048d407b87a06f6f4cb50,wingedit.pl,10.0,Warszawa,JavaScript,senior,,,33600.0,36960.0
e91d66435b8d206ac112322ddbbb2c0d,wingedit.pl,10.0,Warszawa,C#,senior,,,28560.0,33600.0
11b90f62b8e6d88322794d171f3fe43d,wingedit.pl,10.0,Warszawa,JavaScript,senior,,,30030.0,34650.0
abd4b8a412faa2ff550ec54812d73a09,apreel,100.0,Warszawa,Java,senior,,,29400.0,33600.0
6d6ace37a43d8ccfce35d8cf9a5faa96,apreel,100.0,Warszawa,Java,senior,,,25200.0,29400.0
4526577a67035ab52d8b717b3528ad25,apreel,100.0,Warszawa,C/C++,senior,,,26040.0,29400.0
3faa8646b904a5dc4b1a79b53e7c7a1e,apreel,100.0,Wrocław,C/C++,senior,,,26040.0,29400.0
5693455d1c6ad846cb3de125544677f5,ClearScale,100.0,Remote,JavaScript,senior,,,24674.0,35249.0
515c325bc724199be03f0fcd2d1d9a78,ClearScale,100.0,Remote,Java,expert,,,24674.0,38774.0
5f40e37af067229fd2add90ce4c1c477,ClearScale,100.0,Remote,C#,expert,,,35249.0,42299.0
de4ccca8806ac34e0dcad4aac30f860d,ClearScale,100.0,Remote,C#,senior,,,28198.0,35249.0
66f5ce42beb776085b82ce15585d131f,Codino,10.0,Warszawa,JavaScript,junior,,,7000.0,9000.0
423e077c2b7e9256fdac55398cb1a190,Codino,10.0,Warszawa,Java,junior,,,7000.0,9000.0
7bf94a79bdbfdefe913b901c742ec05f,Codino,10.0,Warszawa,Java,mid,,,10000.0,17000.0
27a41c339d99edc684a265a09ae558c1,Codino,10.0,Warszawa,Java,senior,,,15000.0,20000.0
ff170eca406b2045f91a2b9477b1cfe9,Innovecs,1000.0,Remote,Golang,senior,,,34880.0,37060.0
bc4d0bf60174da218897f7c4d676556d,Innovecs,1000.0,Remote,Java,senior,,,17440.0,23108.0
253506205fe0c5ffd25ba1de7bfca0d1,Innovecs,1000.0,Remote,Java,senior,,,34880.0,37060.0
e40e8acb95075f4be8ee78f42ba3d92d,Innovecs,1000.0,Remote,JavaScript,mid,,,18748.0,18748.0
61df3a6e9cf466111bfd827bbb760e40,Monogo Sp. z o. o.,100.0,Warszawa,PHP,senior,15000.0,20000.0,17000.0,23000.0
6024df10514e562023218e55911a397e,Apriorit,100.0,Remote,Python,senior,,,11336.0,21800.0
e4ccfff5cd53efd44de0613594e24afa,Apriorit,100.0,Remote,JavaScript,senior,,,21800.0,21800.0
1921976394cdb045345d3f589db2b5a8,AVSystem,100.0,Kraków,Java,senior,17000.0,25500.0,20000.0,30000.0
4acf33c3eef37dce87f91e1ff6c9ca7a,Binariks,10.0,Remote,C#,mid,,,13080.0,16132.0
97504bba7aba9eb917e0f122d47d4646,Binariks,10.0,Remote,Python,mid,,,15260.0,19620.0
561e68a1b9101ff42327218f490f6dd0,Binariks,10.0,Remote,Python,senior,,,17440.0,23108.0
df92445bd98f6677eefb3f30a8446110,Crestt,100.0,Warszawa,Python,mid,,,21000.0,29400.0
74f4959ad9f901a46f56cee6617153c3,Crestt,100.0,Remote,Ruby,senior,17000.0,26000.0,26880.0,42840.0
122d9b3c2a528a4030a5ac825103590a,Green Minds Sp z.o.o.,10.0,Remote,Python,junior,,,9000.0,12000.0
ab7ad232e000c95828b5e10e86e9d7f0,Infolet,100.0,Remote,JavaScript,mid,15500.0,18000.0,21840.0,25200.0
231fed44f944fdfe7060fb2498e01925,Infolet,100.0,Remote,Java,senior,18600.0,22400.0,26040.0,31080.0
763f20834e94d9bb1888ae224076ae27,P2 Recruitment,10.0,Remote,Golang,senior,,,29721.0,40866.0
9767efdccbcd994a482aba187ad14f62,Shiji Poland,100.0,Remote,JavaScript,senior,21000.0,27000.0,24700.0,30240.0
1d5196095430186dbe273bf5e5bd58df,Sunscrapers,10.0,Remote,JavaScript,mid,,,15000.0,22000.0
1cf2f56088654985f072b812ec11807c,Sunscrapers,10.0,Remote,Python,senior,,,28000.0,35000.0
7ab3a9f872282635d4f5a0bb31ef231a,Swivl,100.0,Remote,C/C++,senior,,,26160.0,34880.0
d57c54de0d5435554506d16fe97d1bc4,Swivl,100.0,Remote,Mobile,mid,,,13080.0,19620.0
f0d024f107eff007d8aedd9cd2e78f41,Adtran,100.0,Gdańsk,C/C++,senior,17000.0,22000.0,,
bab074a216b4eaf46ecf820e7d1cc898,Adtran,100.0,Gdańsk,C/C++,mid,12000.0,17000.0,,
5a2b69635935e40f8045ab4377cbc96f,Altimetrik Poland,100.0,Remote,JavaScript,senior,,,19000.0,26000.0
6e0c7a2e87ce7beb088fdcd293b8daa5,Altimetrik Poland,100.0,Remote,Java,senior,,,22000.0,28000.0
6ce940336cdd101a6221ad1229c0da07,CKSource,100.0,Remote,JavaScript,mid,,,14000.0,18000.0
71afb35439264b3572209a18a6638390,Coforge,10000.0,Remote,JavaScript,senior,,,25200.0,29400.0
a62db272eb470e5d28e0c972eb242623,itMatch,10.0,Wrocław,Mobile,expert,22000.0,31000.0,24000.0,35000.0
d47d7aaa1c251930d74df6df932fa008,Kredyt Inkaso S.A.,100.0,Remote,C#,mid,8000.0,12000.0,8000.0,12000.0
1d747134a1ad34555d559d2bf1f187c2,Nomagic,100.0,Warszawa,Python,senior,20000.0,30000.0,,
b16e2823840f7bff6a09a3b13d6a7810,Remitly Poland sp. z o.o.,1000.0,Remote,Golang,senior,26000.0,30000.0,,
890eeb00d5c7710ac99586ccfdaf9238,Remitly Poland sp. z o.o.,1000.0,Kraków,Java,senior,26000.0,30000.0,,
84703038c3f41dcaddd2bd036f1d10db,Rosetta Gaming,10.0,Kraków,C#,senior,,,17000.0,25000.0
e5bff948978cfa4f761fb8bd4600fc39,Rosetta Gaming,10.0,Kraków,JavaScript,senior,,,22000.0,30000.0
2cfde06fe29244f5bf767775f2a3e2ac,SmartRecruiters INC,100.0,Remote,JavaScript,mid,12000.0,12000.0,14000.0,14000.0
a6780fce63e242fb1e1635cf2b702c63,SmartRecruiters INC,100.0,Remote,Python,senior,18000.0,25000.0,21000.0,28500.0
91c953195552388a3ad5deec4ebc48cb,Softwarely,10.0,Remote,Java,junior,,,9000.0,12000.0
48c59ae7530ea82f7a365e0a378d0ab1,Softwarely,10.0,Warszawa,C#,mid,,,18480.0,21840.0
a178879c42be4ba41061e661b31ac4eb,Superdevs,10.0,Remote,JavaScript,senior,,,25200.0,33600.0
97d4da6eb8e7045ee478718f27ff290b,Superdevs,10.0,Remote,Mobile,senior,,,23520.0,30240.0
d37a0275415558d7e178b42928e3481d,Superdevs,10.0,Remote,JavaScript,senior,,,23520.0,28560.0
badff1dc9910f98ac56df1a1e5106ee7,Addepto,10.0,Remote,Python,mid,,,13000.0,26000.0
c98676ea5981bd6638667c76587fd6b4,Addepto,10.0,Remote,Python,senior,17000.0,25600.0,20160.0,30240.0
8dd9d49eee6086f6ee25dbf8eaa9f9e7,Apptio,1000.0,Kraków,Java,senior,23000.0,33000.0,,
cfe63265bdc946f56a5c02a1a153cae2,Apptio,1000.0,Kraków,Java,senior,19000.0,26000.0,,
e115e9e2414a87d8115aa0c8edf30827,AXA IT Solutions,100.0,Warszawa,C#,junior,7000.0,11500.0,10080.0,16800.0
da49b0912ecc3b9510349586bd7928c5,Bezpieczny.pl Sp. z o.o.,1.0,Gdańsk,PHP,mid,,,10000.0,15000.0
f01036e0a1935f93306bc79281752130,BMS,100.0,Remote,Java,mid,9500.0,14000.0,11000.0,16000.0
ed153b14ce1f716c0f97e584f5d556d1,BMS,100.0,Remote,Java,mid,10000.0,16000.0,12000.0,19000.0
f23a5a1c2a3225cc9421bafc7d65e4a0,Calamari,10.0,Warszawa,Java,mid,,,15000.0,20000.0
3c4af8121a135684e956cf7565b57bcb,Calamari,10.0,Warszawa,Java,senior,,,18000.0,28000.0
93c8dfd90692ede413950b690728f4c7,CloudFerro,100.0,Warszawa,Python,senior,18000.0,25000.0,18000.0,25000.0
6733ebd2d3b72819e35e346bc06848c3,CloudFerro,100.0,Kraków,Python,senior,18000.0,25000.0,18000.0,25000.0
8d81447adf86a0568202a078eb3ddd06,CloudFerro,100.0,Wrocław,Python,senior,18000.0,25000.0,18000.0,25000.0
d267736c3ed64bb5bd53e228d8cc4747,CloudFerro,100.0,Poznań,Python,senior,18000.0,25000.0,18000.0,25000.0
d5d5691e31f0542f804d3d54e9917569,CloudFerro,100.0,Gdańsk,Python,senior,18000.0,25000.0,18000.0,25000.0
e004701e60f93ed4f2a78d674cabe217,Codelab Sp. z o.o.,100.0,Remote,C/C++,mid,10000.0,14000.0,18480.0,25200.0
afec5ca3ce5f9f5ee7168947dbd89a24,Codelab Sp. z o.o.,100.0,Remote,C/C++,senior,15000.0,22000.0,25200.0,33600.0
290b51d8d92b770a834941e0cb245796,CONTELIZER,1.0,Wrocław,Python,junior,,,5500.0,8500.0
b85d05fbd3b79c279545b9803ee97879,CONTELIZER,1.0,Wrocław,PHP,junior,,,5500.0,8500.0
1cd4a73bb8b9f494eddfad4586d6b881,Finture,100.0,Remote,C#,mid,,,18000.0,22000.0
dc1b7a02fdc2a7247c1a9379507736a3,Idego Group Sp. z o.o.,10.0,Remote,Java,mid,,,18000.0,20000.0
c45167d90c581689f4fbfa595f1971ff,ITDS,100.0,Warszawa,Java,senior,,,21000.0,27300.0
16a14b5a00f0dbe57c828d6b1d32685c,JPEmbedded,10.0,Kraków,C/C++,mid,12000.0,17000.0,12000.0,17000.0
e47d7196e5d792ce7d3e97a5d365a756,JPEmbedded,10.0,Katowice,C/C++,mid,12000.0,17000.0,12000.0,17000.0
d1fe85dd2d4de0c2344cb60a612d8cc9,Keep IT Simple,10.0,Wrocław,C#,junior,,,8000.0,12000.0
75936332b9d859ff40a351111bf65c5b,LivePerson,1000.0,Remote,JavaScript,senior,19916.0,24916.0,,
