id,company,company size,location,technology,seniority,salary employment min,salary employment max,salary b2b min,salary b2b max
90481da2b9bae3a393bf9c837af65a63,LSI Software S.A.,100.0,Łódź,C#,senior,7000.0,13000.0,8000.0,16000.0
a62e9008cddef42e419ba37ed8e8665f,Nordea,1000.0,Warszawa,Java,senior,16900.0,19950.0,,
747a4d2d30d63d85aef3167964d0051b,Nussknacker powered by TouK,10.0,Warszawa,Scala,mid,,,11424.0,17136.0
a8f4ef789d5d6aeb79f95ffb60ddda88,Qurate Retail Group Global Business Services sp. z o.o.,100.0,Remote,Java,senior,24000.0,27000.0,,
245316ac089116fb36b7a3b4effcd141,Qurate Retail Group Global Business Services sp. z o.o.,100.0,Remote,C#,mid,16000.0,21000.0,,
f373274dd4f68b04e082f9905a8963d2,Ringier Axel Springer Tech,100.0,Kraków,JavaScript,senior,13000.0,21700.0,15100.0,25200.0
0c6665eeb4009d4d248b7e8bdc9b069a,Ringier Axel Springer Tech,100.0,Warszawa,JavaScript,senior,13000.0,21700.0,15100.0,25200.0
e582d4428b526be7e2c4481daba06b03,Ringier Axel Springer Tech,100.0,Wrocław,JavaScript,senior,13000.0,21700.0,15100.0,25200.0
3f749bbcd84d4b92173274dd3c61756e,RST Software Masters,100.0,Remote,JavaScript,senior,13200.0,15000.0,16000.0,18000.0
7007648cfd853dfaa00deb5a236f28c1,RTB House,1000.0,Remote,Python,senior,,,30000.0,47000.0
642bed60e5747a267e5e293c4970d847,RTB House,1000.0,Remote,JavaScript,mid,,,14280.0,17640.0
b6a1d79a79047b939c44baef5d072b0c,Tooploox,100.0,Remote,Python,senior,17000.0,21500.0,19000.0,24000.0
15cc89ede87c6f829c16634eac5ed2c2,VANTO IT SOLUTIONS,10.0,Remote,C#,mid,10000.0,16000.0,12500.0,19500.0
1044a6d4c17b34ef3b7b4a9bc75e35e2,10Clouds,100.0,Remote,JavaScript,senior,15000.0,25000.0,17000.0,28000.0
4375f0e665bd5539c809acce592658dc,Akvelon,1000.0,Remote,Python,senior,,,17440.0,21800.0
155c68d6d805b7f1d68ff1b13d3739a6,Cisco Systems,100000.0,Remote,Java,senior,22000.0,30000.0,,
51731e847ea1f10e78ec156b5e1fdcf4,Clurgo,100.0,Warszawa,Java,mid,,,20160.0,25200.0
84683e09fdf313ad230072cc2eac55ee,Clurgo,100.0,Gdańsk,Java,mid,,,20160.0,25200.0
ea20ad880d82f76fe7ac74d7c37e6544,Clurgo,100.0,Łódź,Java,mid,,,20160.0,25200.0
c84779209144913226f124e22bb168e8,DEVnet High Performance Solutions Sp. z o.o.,100.0,Wrocław,C#,junior,5700.0,8300.0,,
31c19c85038bbc6695a3bd48710710a2,Duco,100.0,Wrocław,Java,senior,,,22000.0,28500.0
d09889e83f49aaf7a546d3b5935dd328,Infor Polska,100.0,Wrocław,Java,junior,10000.0,14000.0,,
2b1e33884900f7c9512d3928335d7e5c,Jit Team,100.0,Remote,Scala,mid,,,18000.0,22000.0
9f6a5c143b1c219a8c880eebfee2ec15,Netcompany Poland,100.0,Warszawa,Java,senior,15000.0,23000.0,17000.0,25000.0
b01c1fdd360e56c49a4d187d527c75f0,Proexe sp. z o.o.,10.0,Remote,Kotlin,mid,,,16568.0,28340.0
a19ea743624f6f92b2d10d83ce276e35,SoftKraft,10.0,Remote,Python,mid,,,16100.0,21100.0
611fa89a6a9fbd5ecad99c874635a637,SoftwareMill,100.0,Remote,Scala,senior,,,15750.0,31500.0
efc32bc44a79daa36ae0d49ff4fe454f,"Sperasoft, a Keywords Studio",1000.0,Remote,C/C++,mid,10000.0,18000.0,12000.0,20000.0
b4104f4da4553572912ec328bdbc1ac1,Innovecs,1000.0,Remote,Python,senior,,,17440.0,21364.0
bc4d0bf60174da218897f7c4d676556d,Innovecs,1000.0,Remote,Java,senior,,,23108.0,26160.0
0c32e38597ddb8f25f4c5fd54c74bf61,Innovecs,1000.0,Remote,JavaScript,mid,,,14388.0,23980.0
b5a38e3bce8e36dbb3e49c41e84ca4d3,Innovecs,1000.0,Remote,Kotlin,senior,,,19620.0,27032.0
db5613ac58abce1167f842f6229987a8,Adaptiq,100.0,Remote,Python,senior,27468.0,28340.0,27468.0,28340.0
e2ac55f4efc15fa414b0bdf0cd29d1b3,Adaptiq,100.0,Remote,C/C++,senior,28340.0,29648.0,28340.0,29648.0
175bfc19971e1f77f067a4de01ecb752,Hyland Software,1000.0,Remote,JavaScript,senior,19200.0,22000.0,,
eedddfc10b7182b755b9cbdb07d7712e,Codete,100.0,Remote,Python,senior,,,25200.0,28560.0
b7f189c75e11a2481a0f9cf5c680fa80,Keepit,100.0,Kraków,C/C++,mid,13000.0,18500.0,,
2ebf65b418d3728cfe9035a3e5de76b6,Keepit,100.0,Kraków,C/C++,senior,15000.0,25000.0,,
5680e2f123d5f6ea85ae21da8e747013,Software Mansion,100.0,Kraków,JavaScript,senior,16000.0,22400.0,20000.0,28000.0
f5bb57c9d7f0835676a005260c51254a,Sumo Logic,1000.0,Warszawa,Java,senior,20000.0,27000.0,,
5549a6f0acc4b4cabc00bb6e117145d7,Sumo Logic,1000.0,Kraków,Java,senior,20000.0,27000.0,,
93158053232db1f690db534924a0034a,Sumo Logic,1000.0,Łódź,Java,senior,20000.0,27000.0,,
87ed4c11f5e48320c1f5a18ad6c18bd8,Sumo Logic,1000.0,Gdańsk,Java,senior,20000.0,27000.0,,
ad75c1dc58323c0403907a1b7c9bdb35,Sumo Logic,1000.0,Remote,JavaScript,senior,20000.0,27000.0,,
b675cba83f4bc4c67fbe5ac23cd528dd,Unit8,100.0,Wrocław,Python,senior,,,20000.0,26000.0
e77288cbd2949223a38b3902692e33ed,Unit8,100.0,Kraków,Python,senior,,,20000.0,26000.0
7ecfe2da647e2bd4a3dc6bed42412566,Source Angel,10.0,Warszawa,C#,senior,18138.0,27471.0,25655.0,32127.0
4fe841383e31bf150d72c56c04af33be,Devire,100.0,Kraków,C/C++,mid,10000.0,20000.0,,
78ba631475b1bb85179b14216974eedc,Devire,100.0,Warszawa,C#,senior,,,26880.0,31920.0
b41199772354d3da5c29b7356ca8391e,Devire,100.0,Remote,JavaScript,senior,,,26880.0,33600.0
78ac90b3238020e5c75ed497471f8596,Devire,100.0,Kraków,Java,senior,,,23000.0,28000.0
399d64f5833f6e42d5dc5c08ede32ab4,Devire,100.0,Remote,Python,senior,,,25000.0,30000.0
f47a23e9d68388c23561af9718d4830e,Devire,100.0,Warszawa,Java,senior,,,25200.0,26880.0
8858eb557de932ec91592e2429cb2ab6,Devire,100.0,Remote,Java,mid,16000.0,20000.0,16000.0,20000.0
597a8c1fd313c669f8295d2fcebdd255,Devire,100.0,Remote,Python,mid,,,18480.0,25000.0
e09cb8580b1faa9000b7ee71f28a76cd,Devire,100.0,Gdańsk,Python,mid,,,18480.0,22680.0
eda1a47c518ea3b19581eb3bcc0acaea,Devire,100.0,Warszawa,Python,mid,,,18480.0,22680.0
133c559c077490bb525c5b8f4e92bf31,Devire,100.0,Remote,C#,mid,16000.0,18000.0,,
35d6db3622da63b2f0a6387982a1c78f,Devire,100.0,Gdańsk,Ruby,junior,,,12000.0,12000.0
23faaaa76a1c315add77c6e5ee5e8f9b,Devire,100.0,Warszawa,Java,expert,,,28560.0,35280.0
2aa9e11b87e990ecad2ceaa942e4edf0,Devire,100.0,Gdańsk,Java,expert,,,28560.0,35280.0
35a4866b87a6abf88bb04640dc2849eb,Devire,100.0,Łódź,Java,expert,,,28560.0,35280.0
53c57a23a16f9e3eff8bcf7efcf2209d,Devire,100.0,Remote,Python,expert,,,28560.0,33600.0
e950ac9a67721dbb586a2dfb7880f407,Devire,100.0,Remote,C/C++,senior,,,20160.0,26880.0
ced3f1282050bbc6db2ee89eba3c6700,Devire,100.0,Remote,Java,expert,,,26880.0,31920.0
597ea09ab360de0774f06e84011ea435,Devire,100.0,Warszawa,Java,senior,,,28560.0,35280.0
cc5cf0031b79269dcfcf957badb82911,Devire,100.0,Remote,PHP,mid,,,11000.0,13500.0
8d151857b04846efde7d8b9095fcac19,Devire,100.0,Remote,C#,senior,,,21840.0,26880.0
09f7cfd015caf1c074f6ced5a63f1d44,Devire,100.0,Remote,Java,mid,20000.0,23000.0,20000.0,23000.0
1c25ffb15b1b4d474c2d7bb3cefc56e5,ASTEK Polska,1000.0,Warszawa,JavaScript,senior,14000.0,20000.0,21000.0,28350.0
60d0b3265d8a70eccea8768c365c5d1c,ASTEK Polska,1000.0,Remote,JavaScript,senior,16500.0,22100.0,23100.0,30870.0
3d21904d55ebe6c7946974d586af0b4c,ASTEK Polska,1000.0,Warszawa,Python,senior,15000.0,16500.0,21000.0,23100.0
474aa6646022c60ce21a339c65ace94e,ASTEK Polska,1000.0,Gdańsk,Python,senior,15000.0,16500.0,21000.0,23100.0
e35bb04b414db9c4a6d589f65d0ab0e4,ASTEK Polska,1000.0,Warszawa,Java,senior,,,21000.0,29400.0
684cf2d557cbbc1eff21239463ad81f8,ASTEK Polska,1000.0,Remote,Python,senior,,,18900.0,26250.0
45090f94aac8edbe5fd24abdb31fb3c2,ASTEK Polska,1000.0,Remote,Python,mid,14288.0,14439.0,19950.0,20160.0
3b487f419f62fa2deb5c9fe51b054c41,Connectis,100.0,Warszawa,C#,mid,,,16000.0,19600.0
5eefdc9a2fa8e090d1422801e4efb835,Connectis,100.0,Warszawa,C#,junior,,,10000.0,12000.0
bbf01500481e69ef0f1f59e820f52c5a,Connectis,100.0,Warszawa,Python,mid,,,23000.0,26000.0
e2299d1a3e7106038c22d604a9e757b9,Connectis,100.0,Warszawa,Mobile,mid,,,24000.0,28000.0
abd527be7305a697f9ada318538cce41,Connectis,100.0,Warszawa,Java,senior,,,24000.0,29000.0
756bc5ba1406889b0abed266d5976566,Zone IT,10.0,Wrocław,JavaScript,mid,12000.0,18000.0,12000.0,20000.0
c82d4071785fdea088097e2ac4f63670,Zone IT,10.0,Wrocław,JavaScript,mid,12000.0,15000.0,12000.0,16000.0
284e9d80d1c27636924523489ca790e1,Zone IT,10.0,Wrocław,Python,mid,16000.0,25000.0,17000.0,28000.0
7ecd9c89eb6637e1f42e323a7f3fe153,Zone IT,10.0,Wrocław,JavaScript,mid,10000.0,18000.0,12000.0,20000.0
0b2cbbe1326edf9e24723d60f83d3933,Zone IT,10.0,Wrocław,Mobile,mid,12000.0,18000.0,12000.0,20000.0
55c8df554c2ec4b59d20296b50b02957,Zone IT,10.0,Wrocław,C#,mid,10000.0,18000.0,12000.0,20000.0
4ee94a182f02b2040bccd984800b6b3a,Zone IT,10.0,Wrocław,Java,mid,12000.0,18000.0,12000.0,20000.0
9bd0ef9c2898e92d4657d4b98848d6e6,Zone IT,10.0,Wrocław,Mobile,mid,15000.0,25000.0,12000.0,20000.0
3cadf5edc6b7e6deb41b248678b18049,ALTEN Polska Sp. z o.o.,100.0,Warszawa,Golang,senior,15000.0,18000.0,20160.0,25200.0
7d632de46318dad81beab51cf6b83c11,ALTEN Polska Sp. z o.o.,100.0,Remote,Python,mid,7000.0,12000.0,10080.0,16800.0
3a436372c1e2ea838959579caf107203,ALTEN Polska Sp. z o.o.,100.0,Remote,C#,senior,,,20000.0,25000.0
d1c4e84a19f41e53f068267d0219fd3f,ALTEN Polska Sp. z o.o.,100.0,Remote,Python,expert,17000.0,23000.0,25200.0,31920.0
b2a98727b675b38d09f216aa5e885d4b,ALTEN Polska Sp. z o.o.,100.0,Katowice,C/C++,mid,15000.0,19000.0,20000.0,25000.0
0beca99d079c7a03b98bfa1ca5eb9574,Grafton Recruitment,1000.0,Remote,C/C++,senior,14000.0,23000.0,17000.0,25000.0
431b27bac5ccca7173589bb6f9d994af,HAYS Poland,100.0,Remote,Mobile,mid,19000.0,24000.0,,
6da0830b6f3a29517fabd69e75f808fd,HAYS Poland,100.0,Remote,JavaScript,senior,,,20160.0,26040.0
6cbecf1aeb65b2afd2e02c25bec3b936,HAYS Poland,100.0,Warszawa,Scala,mid,19000.0,25000.0,,
e78c2e6e2805b996a1feaf4cb371509d,Harvey Nash Technology,10000.0,Remote,Java,senior,23000.0,30000.0,23000.0,30000.0
c35b6fb061f4681e1c1c1a803527670e,Harvey Nash Technology,10000.0,Remote,C#,senior,25000.0,29000.0,25000.0,29000.0
2537aea8555c8bd13c89f6f02cf98085,Harvey Nash Technology,10000.0,Warszawa,Java,senior,,,31920.0,37800.0
7462b36f333e0da10f8a65385fd457e3,Harvey Nash Technology,10000.0,Warszawa,Python,senior,35000.0,40000.0,35000.0,40000.0
c65d94a9333f279ed2d51d273091e6d1,Harvey Nash Technology,10000.0,Remote,C#,senior,,,23000.0,26000.0
5361b4f4936c904f2536b0f3aa212164,Harvey Nash Technology,10000.0,Warszawa,Mobile,mid,16000.0,22000.0,,
09d3658e364a6175ef856efb4b5ef153,Harvey Nash Technology,10000.0,Warszawa,C#,expert,43000.0,43000.0,,
ec2ce32d26b7b6298bb6d60d756f09f9,Harvey Nash Technology,10000.0,Warszawa,JavaScript,mid,15000.0,20000.0,,
efea618886955833d5db1800ed26b8e6,Harvey Nash Technology,10000.0,Warszawa,C/C++,mid,18000.0,21000.0,,
1651d4cdbc12da12045dee092f28051b,Harvey Nash Technology,10000.0,Warszawa,C/C++,senior,20000.0,24000.0,,
f7febf77af27861cd91b075231fa8286,Akamai Technologies,10000.0,Remote,Python,mid,14000.0,22000.0,,
0fa395e48573ec15129cdf83d97fb30e,Akamai Technologies,10000.0,Remote,Golang,mid,13000.0,16000.0,,
f51aac41796511fcde15e75c64b6fd02,Akamai Technologies,10000.0,Remote,Golang,senior,30000.0,33000.0,,
2619bf2a1f139d69d325f4ed97d6df8f,Akamai Technologies,10000.0,Remote,Golang,senior,21000.0,23500.0,,
9e58bcd96352da88c0c7ddcf9771f0c1,Elitmind Sp. z o.o.,100.0,Remote,Python,mid,,,15960.0,29904.0
2e3a480670470bc0b98bb55712420ed4,Elitmind Sp. z o.o.,100.0,Remote,Python,junior,,,7000.0,14000.0
81987ab9ffcc9143bcd574815ffb6970,Ness Solution Sp. z o. o.,10.0,Remote,Python,mid,,,21000.0,26880.0
6e2525a5e9ef54606eb043f29e880c6a,Ness Solution Sp. z o. o.,10.0,Remote,JavaScript,mid,,,21000.0,24360.0
73f6cf5e3d62d82be710978eb5cb124c,Ness Solution Sp. z o. o.,10.0,Warszawa,Java,senior,,,23520.0,31080.0
21d1301d8aa0612f2bc250761d139be3,Spartez Software sp. z o.o. sp.k.,10.0,Remote,Java,senior,17000.0,24500.0,,
e1117d405dc9e8156e0e13fe07533d19,Spartez Software sp. z o.o. sp.k.,10.0,Remote,JavaScript,mid,13000.0,20000.0,,
7d1bcc49391ff45826b98c3c66da5ef8,Spartez Software sp. z o.o. sp.k.,10.0,Remote,JavaScript,senior,23500.0,35000.0,,
cd1774bb93fa4c62fccc46f9c86b7642,Spartez Software sp. z o.o. sp.k.,10.0,Remote,JavaScript,senior,17000.0,24500.0,,
77c26553dd124ce326500a9b02391c17,Affee360,10.0,Remote,JavaScript,junior,,,5000.0,7500.0
e2a5efad408b3698f4cfcf71d3ed475d,Affee360,10.0,Remote,JavaScript,junior,,,6000.0,10000.0
65b687e33d8911b750879812c4742f48,apreel,100.0,Poznań,Java,mid,,,23520.0,26880.0
d57c54de0d5435554506d16fe97d1bc4,Swivl,100.0,Remote,Mobile,mid,,,13080.0,19620.0
7ab3a9f872282635d4f5a0bb31ef231a,Swivl,100.0,Remote,C/C++,senior,,,26160.0,34880.0
b740a1c067fc9fe15b896069b01e36ee,Swivl,100.0,Remote,Mobile,senior,,,17440.0,26160.0
b7ffb00ab631415a4ef1797436a6fb6b,Crestt,100.0,Kraków,Mobile,mid,20000.0,25000.0,,
fcca8d4534b126efe5fd764500350ac7,Crestt,100.0,Warszawa,Java,senior,15000.0,16000.0,20160.0,21840.0
d7101e86dee6bcb45da7e48414df5ed3,dm-drogerie markt sp. z o.o.,100000.0,Remote,Python,mid,,,15000.0,29000.0
6c594ccbf4f0c291259224ee93129bda,dm-drogerie markt sp. z o.o.,100000.0,Remote,Python,mid,,,19000.0,29000.0
50a5215e804f7b869a58ee7421fe1e02,NOVOMATIC Technologies Poland,100.0,Kraków,Java,senior,14000.0,25000.0,,
f9283b02a8a4d639aab9af99cd773c83,NOVOMATIC Technologies Poland,100.0,Kraków,Java,expert,24000.0,35000.0,,
3e61a58d5673c8264b36d074726974d3,NOVOMATIC Technologies Poland,100.0,Kraków,Java,mid,7000.0,14000.0,,
71932869604cbd31f41486db65bc52d6,NOVOMATIC Technologies Poland,100.0,Kraków,C/C++,mid,12000.0,18000.0,,
6018434ed3b769d97db13c39013b6be9,Respect Energy S.A.,100.0,Warszawa,Java,mid,20000.0,25000.0,20000.0,25000.0
badff1dc9910f98ac56df1a1e5106ee7,Addepto,10.0,Remote,Python,mid,,,13000.0,26000.0
276505b996a9d2516970608ad84a10ab,Addepto,10.0,Remote,Python,junior,6000.0,10600.0,7000.0,12600.0
c98676ea5981bd6638667c76587fd6b4,Addepto,10.0,Remote,Python,senior,,,18000.0,34000.0
726a1db7e00aa579c51817f4df63ba44,Andea Solutions Sp. z o.o.,100.0,Kraków,C#,senior,,,23000.0,32000.0
626e870999e21d1511be11f9ecb87b7f,Andea Solutions Sp. z o.o.,100.0,Gdańsk,JavaScript,mid,,,7500.0,10000.0
faadd12d379251e585a79f425f8418b9,Andea Solutions Sp. z o.o.,100.0,Kraków,C#,junior,,,5040.0,6720.0
12d0d1326fb051bfe6996d540d7c79d9,Freysoft,10.0,Remote,Java,senior,,,19620.0,26160.0
5f3fa7c574f6275dac1f6b797de1dff8,gravity9,100.0,Remote,C#,senior,,,30240.0,36960.0
122d9b3c2a528a4030a5ac825103590a,Green Minds Sp z.o.o.,10.0,Remote,Python,junior,,,9000.0,12000.0
a7b0f66e183b5e87569a61f6262e4ae1,iteo,100.0,Remote,Java,senior,14000.0,20750.0,17000.0,25000.0
21b5681acabbe27cd419a1beff92af22,iteo,100.0,Poznań,Java,expert,21500.0,24000.0,26000.0,29000.0
2e474bf2f993f00c4c19fb5451b6e301,iteo,100.0,Gdańsk,Java,expert,21500.0,24000.0,26000.0,29000.0
287a4de01d8dcba6ff78e1edcd1d8e52,iteo,100.0,Katowice,Java,expert,21500.0,24000.0,26000.0,29000.0
88f97c624c05b0db338b25e931a48637,iteo,100.0,Warszawa,Java,expert,21500.0,24000.0,26000.0,29000.0
926f55ef885c398da079cc03bc565447,Proxet,100.0,Wrocław,PHP,senior,,,23980.0,28340.0
1935e8915dae57c243af3f4b633b0c48,Proxet,100.0,Remote,C#,senior,22000.0,24000.0,26000.0,28000.0
7edce1b75513a678a13855ef4c0c8de0,Remitly Poland sp. z o.o.,1000.0,Kraków,Golang,mid,20000.0,25000.0,,
9c2a426fe0097585be573c6f3b27c94f,Remitly Poland sp. z o.o.,1000.0,Kraków,JavaScript,senior,26000.0,30000.0,,
e5bff948978cfa4f761fb8bd4600fc39,Rosetta Gaming,10.0,Kraków,JavaScript,senior,,,22000.0,30000.0
d0519355c809872296b4f1d07547faad,Rosetta Gaming,10.0,Kraków,C/C++,mid,,,15000.0,22000.0
84703038c3f41dcaddd2bd036f1d10db,Rosetta Gaming,10.0,Kraków,C#,senior,,,17000.0,25000.0
b784a43e52c167257ca254c314fe4f50,Sensi Labs LTD Oddział w Polsce,10.0,Remote,Java,senior,,,19000.0,23000.0
48c50a17fa598ab78c5195ea0aa1f3ed,Siemens Healthineers,1000.0,Remote,JavaScript,mid,17000.0,25000.0,,
d2c53872cc31aacfc112e5caa39295a8,SmartRecruiters INC,100.0,Remote,Java,mid,14000.0,19000.0,16500.0,22000.0
3052ab1cc10a5599e97ae717e43b8886,SmartRecruiters INC,100.0,Remote,Java,senior,18000.0,25000.0,21000.0,28500.0
f7d35a960ef81bc00886c18baed568e9,SmartRecruiters INC,100.0,Remote,Java,senior,21000.0,28000.0,24500.0,31500.0
b79739f9f2a08809a72194093b6fe00b,Sportradar,1000.0,Wrocław,JavaScript,senior,24000.0,28000.0,,
c278cf08e3cfc6e133feb712fcf0750b,Sportradar,1000.0,Wrocław,Python,senior,18000.0,26000.0,,
3c700754a436240d4b4d4b975c11cf9e,Sportradar,1000.0,Warszawa,Python,senior,18000.0,26000.0,,
5d068a227bc7832312f618e08ba92b74,Sportradar,1000.0,Warszawa,Golang,mid,18000.0,23000.0,,
53f27575f8a53919f71264151d34b1c2,Altimetrik Poland,100.0,Remote,Python,senior,,,22000.0,28000.0
5a2b69635935e40f8045ab4377cbc96f,Altimetrik Poland,100.0,Remote,JavaScript,senior,,,19000.0,26000.0
6e0c7a2e87ce7beb088fdcd293b8daa5,Altimetrik Poland,100.0,Remote,Java,senior,,,22000.0,28000.0
1921976394cdb045345d3f589db2b5a8,AVSystem,100.0,Kraków,Java,senior,17000.0,25500.0,20000.0,30000.0
cabb74eee727492f0e4753f31fa2f6ba,BlueSoft,100.0,Remote,C#,senior,,,16800.0,26880.0
8820cb17b68c3e255a1e82f17d173605,BlueSoft,100.0,Remote,C#,mid,,,16800.0,21840.0
3c31a4fd0df943d143310333d509f8f1,BNY Mellon (Poland) Sp. z o.o.,1000.0,Wrocław,Python,junior,10000.0,15000.0,,
c42226a98d37706bc5486388db5b52d8,BNY Mellon (Poland) Sp. z o.o.,1000.0,Wrocław,Java,senior,22000.0,36000.0,,
79b02495c5a99b62fa3a31f6e18fe69c,Correct Context,10.0,Remote,Scala,mid,,,20000.0,25000.0
3e70e8a1047a8711a0485624154f52b3,GetResponse,100.0,Remote,PHP,mid,10460.0,15690.0,12600.0,18900.0
93c0ce325b5635bf9e8c9b2a2010bd96,Intellias,1000.0,Remote,Java,senior,,,26160.0,28340.0
325954def32e9e46bd7f4a9f1d1c4b01,Kingfisher,10.0,Remote,Python,mid,15000.0,19000.0,,
26722ade4b191073d97baf15459c4d16,Kingfisher,10.0,Remote,Python,senior,22000.0,25000.0,,
1d0d5b64ea74781b20130dab3f2b4be8,Navblue,100.0,Gdańsk,C#,mid,12000.0,19000.0,,
cc529b731c3991223a1111735cc5ade1,Navblue,100.0,Gdańsk,JavaScript,senior,19000.0,26000.0,,
d72e7388a7f8400738a6a47cd04b9b0b,Railsware,100.0,Remote,Ruby,senior,,,21800.0,32700.0
22895d79b23fdd99f8f4ca143383002e,RemoDevs,10.0,Remote,PHP,senior,,,26160.0,30520.0
504dd8e6a37809dba56d93e9dc170ab0,SNI,10.0,Wrocław,Java,senior,15000.0,25000.0,,
7f85535d7e89e4522f505b10a6bc6ac6,SNI,10.0,Poznań,Java,senior,15000.0,25000.0,,
70b2bbb6a0b0345dfb09710511c88f7f,SNI,10.0,Gdańsk,Java,senior,15000.0,25000.0,,
bcf8320f038f8188a3e898be76a014ea,SNI,10.0,Remote,Java,senior,,,25200.0,38640.0
9fcd8a15dd28f856d0d040a116e5a05c,Sonalake,100.0,Remote,Python,mid,15500.0,17000.0,,
37ffe4e04e1ed5a068ea2e24365b53f2,Sonalake,100.0,Remote,Java,senior,15246.0,19866.0,,
a178879c42be4ba41061e661b31ac4eb,Superdevs,10.0,Remote,JavaScript,senior,,,25200.0,33600.0
68bae71024f4592dc31e5414d09e3519,Superdevs,10.0,Remote,Mobile,senior,,,23520.0,30240.0
aeb095325a8ed26dbad4e14aa77b28e2,Tenesys,10.0,Poznań,Python,senior,,,18000.0,25000.0
3d4db71d718cad788a038e96be534f5f,XTB,100.0,Remote,PHP,mid,10000.0,17000.0,10000.0,17000.0
ed5bdc4b0c700d827884d5436c55d227,XTB,100.0,Remote,Python,mid,14000.0,19000.0,13440.0,20160.0
f25601c34b3ca9445b09a9d4bdb35de4,Amsterdam Standard,100.0,Kraków,PHP,mid,,,12000.0,18000.0
5a85a25232ac7e76b1c60893729ea89b,Amsterdam Standard,100.0,Wrocław,PHP,mid,,,12000.0,18000.0
7545fdc77eda95e7bf8071009480f47c,Amsterdam Standard,100.0,Poznań,PHP,mid,,,12000.0,18000.0
a16203298a62dab3106b5ec97d90c0e8,Anshar Studios,10.0,Katowice,C/C++,senior,,,17000.0,24000.0
07bc7a8fb6049ee9fb76a11b62a9413c,Appliscale,10.0,Remote,Java,senior,23000.0,25500.0,24000.0,30000.0
80c0abe60fa984e4c9e69767f51cf27a,Appliscale,10.0,Remote,C/C++,senior,20000.0,26000.0,22000.0,29000.0
e4ccfff5cd53efd44de0613594e24afa,Apriorit,100.0,Remote,JavaScript,senior,,,21800.0,21800.0
561e68a1b9101ff42327218f490f6dd0,Binariks,10.0,Remote,Python,senior,,,17440.0,23108.0
589db51c4f7001e1974180447830c082,Binariks,10.0,Remote,C/C++,senior,,,19620.0,24852.0
e64d228c3c1eecfcdaa368fa23e18d0e,BitBay,10.0,Remote,JavaScript,mid,,,16000.0,21000.0
5f40e37af067229fd2add90ce4c1c477,ClearScale,100.0,Remote,C#,expert,,,36783.0,40128.0
aabfb75b99e083c290a7768b621f8149,ClearScale,100.0,Remote,C#,senior,,,30095.0,36114.0
e013312b1372f19833492a7cebc608b0,Cloudflight,1000.0,Remote,PHP,senior,13800.0,21500.0,16800.0,26040.0
423e077c2b7e9256fdac55398cb1a190,Codino,10.0,Warszawa,Java,junior,,,7000.0,9000.0
66f5ce42beb776085b82ce15585d131f,Codino,10.0,Warszawa,JavaScript,junior,,,7000.0,9000.0
a015a16063453eeee8e7ad3c635ee2e6,CTHINGS.CO,10.0,Warszawa,Python,senior,18500.0,22500.0,22000.0,27000.0
9c85a12d10d2a620fed690c1a620087b,Diverse CG,100.0,Remote,Java,mid,,,15120.0,21000.0
7bcdfc4b3dddeb034e7a908b35dc31b0,InterLogic Danmark ApS,100.0,Remote,C#,senior,,,23100.0,25410.0
9344c69ab5c9b8aa80e91c5f131ef076,Jamf,1000.0,Remote,JavaScript,senior,,,18480.0,27720.0
cc942c877dd215f3ad1539e1397e06c1,Jamf,1000.0,Remote,Java,senior,,,18480.0,27720.0
1d747134a1ad34555d559d2bf1f187c2,Nomagic,100.0,Warszawa,Python,senior,20000.0,30000.0,,
44d9564e976f6ad08e6f416886147890,OLX Group,10000.0,Remote,Mobile,mid,16000.0,20000.0,,
e420fb3dd952057d6ada1e5b0b595666,OLX Group,10000.0,Remote,Mobile,senior,20000.0,24500.0,,
fe69eeeb9f87eabd56e1d16f6782ed70,ONWELO Sp. z o.o.,1000.0,Remote,C#,mid,10000.0,15000.0,14700.0,25200.0
fd9853ecb27a6322d69b887cf6693ab3,Pentacomp Systemy Informatyczne S.A.,100.0,Remote,Java,senior,,,20160.0,25200.0
990adef853a873e54ead63cf3953d235,Simon-Kucher & Partners,10.0,Remote,JavaScript,expert,29000.0,35000.0,,
14dacf111c5e28dbaa6faa885bbe957a,StorkJet Sp. z o.o.,10.0,Katowice,Python,mid,9200.0,12500.0,11300.0,15300.0
aa7caa6fdfed73173f094f2d319c2fa0,StorkJet Sp. z o.o.,10.0,Katowice,Python,junior,6500.0,7900.0,8000.0,9700.0
e62a6f1a89174e2940bd9ddefc5e67c8,Xebia,1000.0,Remote,JavaScript,senior,,,16000.0,23000.0
68b9a2e0b5ddcdb43308be0704198d2e,Xebia,1000.0,Kraków,Java,senior,17500.0,24500.0,22000.0,30000.0
989d49cd513efeaa9a9cae7ef6bb468e,Allegro,1000.0,Warszawa,Python,mid,12300.0,17600.0,,
dea5440729c1662b75aea7081e9919f3,Allegro,1000.0,Kraków,Python,mid,12300.0,17600.0,,
1274244b62ea0b865c1f474629127335,Allegro,1000.0,Poznań,Python,mid,12300.0,17600.0,,
9ca019d5bfd6cc252184f0a82590be85,Awesome Bytes,10.0,Remote,Java,junior,8000.0,12000.0,,
a0d3f7a7344212ec4adb7c4d5324dd62,Betacom S.A,100.0,Remote,Java,mid,6000.0,12000.0,7000.0,14000.0
